1000000000.0,-4094.520962,3.897355515006626e-14
1995000000.0,-1753.819044,4.636506868407004e-14
1996000000.0,-1752.622137,4.6372471186773174e-14
1997000000.0,-1751.42652,4.637985965047607e-14
1998000000.0,-1750.232167,4.638723398980898e-14
1999000000.0,-1749.039093,4.639459422747311e-14
2000000000.0,-1747.847305,4.640194030528273e-14
2001000000.0,-1746.656782,4.640927219215117e-14
2001999999.9999998,-1745.467542,4.641658985710021e-14
2003000000.0,-1744.279564,4.642389326926042e-14
2004000000.0,-1743.09285,4.6431182370726154e-14
2005000000.0,-1741.907401,4.6438457185115415e-14
2005999999.9999998,-1740.723226,4.644571765476388e-14
2007000000.0,-1739.540305,4.645296372202907e-14
2008000000.0,-1738.358643,4.646019538375814e-14
2009000000.0,-1737.178238,4.646741260974151e-14
2009999999.9999998,-1735.999085,4.647461536988075e-14
2011000000.0000002,-1734.82119,4.6481803606889133e-14
2012000000.0,-1733.644543,4.6488977318147124e-14
2013000000.0,-1732.469145,4.6496136446547904e-14
2013999999.9999998,-1731.294993,4.650328098974051e-14
2015000000.0000002,-1730.122086,4.651041091818701e-14
2016000000.0,-1728.950422,4.651752617505294e-14
2017000000.0,-1727.779998,4.652462673096093e-14
2017999999.9999998,-1726.610812,4.6531712584101006e-14
2019000000.0000002,-1725.442863,4.653878367791397e-14
2020000000.0,-1724.276149,4.6545840010862235e-14
2021000000.0,-1723.110666,4.655288149905239e-14
2021999999.9999998,-1721.946414,4.655990816869603e-14
2023000000.0000002,-1720.78339,4.656691996360569e-14
2024000000.0,-1719.621593,4.6573916827621945e-14
2025000000.0,-1718.461019,4.658089878743499e-14
2025999999.9999998,-1717.301659,4.6587865787139654e-14
2027000000.0000002,-1716.143537,4.6594817798510653e-14
2028000000.0,-1714.986624,4.6601754765766944e-14
2029000000.0,-1713.830927,4.660867668854652e-14
2029999999.9999998,-1712.676445,4.6615583538975993e-14
2031000000.0000002,-1711.523175,4.66224752615615e-14
2032000000.0,-1710.371127,4.6629351884120684e-14
2033000000.0,-1709.220262,4.663621329585426e-14
2033999999.9999998,-1708.070617,4.664305952483911e-14
2035000000.0000002,-1706.922177,4.66498905159689e-14
2036000000.0,-1705.774932,4.6656706269864564e-14
2037000000.0,-1704.628895,4.66635067316154e-14
2037999999.9999998,-1703.484055,4.6670291874234824e-14
2039000000.0000002,-1702.340406,4.667706167085661e-14
2040000000.0,-1701.197952,4.6683816122670014e-14
2041000000.0,-1700.056697,4.6690555147203214e-14
2041999999.9999998,-1698.916635,4.6697278745866083e-14
2043000000.0000002,-1697.777754,4.6703986892277346e-14
2044000000.0,-1696.640058,4.671067953215615e-14
2045000000.0,-1695.503551,4.671735666734365e-14
2045999999.9999998,-1694.36822,4.672401827182554e-14
2047000000.0000002,-1693.234071,4.67306643197103e-14
2048000000.0,-1692.101114,4.673729472901284e-14
2049000000.0,-1690.969323,4.674390955834872e-14
2049999999.9999998,-1689.838707,4.6750508697806635e-14
2051000000.0000002,-1688.709264,4.6757092150033273e-14
2052000000.0,-1687.580992,4.6763659917886514e-14
2053000000.0,-1686.453887,4.677021194800193e-14
2053999999.9999998,-1685.327948,4.677674818705364e-14
2055000000.0000002,-1684.203181,4.678326866653467e-14
2056000000.0,-1683.079574,4.6789773305110116e-14
2057000000.0,-1681.957127,4.679626210630786e-14
2057999999.9999998,-1680.835837,4.6802735017218763e-14
2059000000.0000002,-1679.71571,4.6809192041666773e-14
2060000000.0,-1678.596735,4.681563315532101e-14
2061000000.0,-1677.478911,4.682205827719853e-14
2061999999.9999998,-1676.362245,4.682846743991593e-14
2063000000.0000002,-1675.246726,4.683486059109191e-14
2064000000.0,-1674.132359,4.68412377068413e-14
2065000000.0,-1673.019128,4.684759876340718e-14
2065999999.9999998,-1671.907049,4.6853943737161303e-14
2067000000.0000002,-1670.796104,4.6860272576085615e-14
2068000000.0,-1669.686312,4.686658528528571e-14
2069000000.0,-1668.577652,4.687288184152095e-14
2069999999.9999998,-1667.470129,4.6879162193097294e-14
2071000000.0000002,-1666.363735,4.688542631696957e-14
2072000000.0,-1665.258486,4.6891674218848996e-14
2073000000.0,-1664.154362,4.689790581872082e-14
2073999999.9999998,-1663.051368,4.690412115120533e-14
2075000000.0000002,-1661.9495,4.6910320165154485e-14
2076000000.0,-1660.848759,4.691650280946618e-14
2077000000.0,-1659.749141,4.692266909055062e-14
2077999999.9999998,-1658.650646,4.692881898628121e-14
2079000000.0000002,-1657.55327,4.693495244588788e-14
2080000000.0,-1656.457008,4.694106947624213e-14
2081000000.0,-1655.361869,4.6947169997978234e-14
2081999999.9999998,-1654.267846,4.6953254047052277e-14
2083000000.0000002,-1653.174929,4.695932157314104e-14
2084000000.0,-1652.083126,4.6965372554852273e-14
2085000000.0,-1650.992439,4.6971406970927686e-14
2085999999.9999998,-1649.902857,4.6977424771318376e-14
2087000000.0000002,-1648.814379,4.6983425963917345e-14
2088000000.0,-1647.726999,4.698941049890266e-14
2089000000.0,-1646.640724,4.6995378355491156e-14
2089999999.9999998,-1645.555551,4.700132954204507e-14
2091000000.0000002,-1644.471472,4.700726400908485e-14
2092000000.0,-1643.388503,4.701318170718217e-14
2093000000.0,-1642.306613,4.701908267418056e-14
2093999999.9999998,-1641.225828,4.702496683185087e-14
2095000000.0000002,-1640.146133,4.703083418927879e-14
2096000000.0,-1639.067524,4.703668469749775e-14
2097000000.0,-1637.990003,4.704251836591009e-14
2097999999.9999998,-1636.913575,4.704833511660254e-14
2099000000.0000002,-1635.83822,4.705413498843204e-14
2100000000.0,-1634.763961,4.705991790367681e-14
2101000000.0,-1633.690774,4.706568390155466e-14
2101999999.9999998,-1632.618673,4.707143290453633e-14
2103000000.0000002,-1631.547646,4.707716489363213e-14
2104000000.0,-1630.477694,4.708287987929726e-14
2105000000.0,-1629.408817,4.708857781355702e-14
2105999999.9999998,-1628.341012,4.709425870718767e-14
2107000000.0000002,-1627.274278,4.709992248308325e-14
2108000000.0,-1626.208614,4.7105569152279093e-14
2109000000.0,-1625.144027,4.711119869662419e-14
2109999999.9999998,-1624.080496,4.7116811068676595e-14
2111000000.0000002,-1623.018031,4.7122406250504e-14
2112000000.0,-1621.956629,4.712798425378885e-14
2113000000.0,-1620.896287,4.7133545031449804e-14
2113999999.9999998,-1619.837005,4.7139088565978867e-14
2115000000.0000002,-1618.778781,4.714461484000995e-14
2116000000.0,-1617.721613,4.715012380676208e-14
2117000000.0,-1616.665499,4.7155615478669026e-14
2118000000.0,-1615.610435,4.716108980919314e-14
2119000000.0000002,-1614.556424,4.716654678147589e-14
2120000000.0,-1613.503467,4.7171986408442343e-14
2121000000.0,-1612.451553,4.71774086142605e-14
2122000000.0,-1611.400689,4.7182813412121617e-14
2123000000.0000002,-1610.350863,4.718820078574117e-14
2124000000.0,-1609.302087,4.719357068925527e-14
2125000000.0,-1608.254346,4.7198923136349807e-14
2126000000.0,-1607.207655,4.7204258051643265e-14
2126999999.9999998,-1606.161998,4.720957547887595e-14
2128000000.0,-1605.117377,4.721487534287334e-14
2129000000.0,-1604.073791,4.7220157657921844e-14
2130000000.0,-1603.031234,4.7225422378840644e-14
2130999999.9999998,-1601.989716,4.7230669520248804e-14
2132000000.0,-1600.949223,4.72358990372159e-14
2133000000.0,-1599.909769,4.724111091478481e-14
2134000000.0,-1598.871335,4.7246305108214636e-14
2134999999.9999998,-1597.833924,4.72514816626812e-14
2136000000.0000002,-1596.797541,4.7256640473814956e-14
2137000000.0,-1595.762186,4.7261781587106365e-14
2138000000.0,-1594.727847,4.72669049883327e-14
2138999999.9999998,-1593.694527,4.727201060335275e-14
2140000000.0000002,-1592.662229,4.7277098448169406e-14
2141000000.0,-1591.630946,4.728216847886769e-14
2142000000.0,-1590.600678,4.728722071178781e-14
2142999999.9999998,-1589.571422,4.729225513338539e-14
2144000000.0000002,-1588.543183,4.729727166999388e-14
2145000000.0,-1587.515949,4.730227033839954e-14
2146000000.0,-1586.489733,4.7307251125443265e-14
2146999999.9999998,-1585.464517,4.7312214018115195e-14
2148000000.0,-1584.440307,4.731715897333798e-14
2149000000.0,-1583.417109,4.7322085978339833e-14
2150000000.0,-1582.394912,4.732699502049899e-14
2151000000.0,-1581.373718,4.733188608734377e-14
2152000000.0,-1580.353528,4.733675913625454e-14
2153000000.0,-1579.334331,4.7341614185318323e-14
2154000000.0,-1578.316133,4.7346451222515135e-14
2155000000.0,-1577.298932,4.7351270175257485e-14
2156000000.0,-1576.282727,4.735607106208537e-14
2157000000.0,-1575.267518,4.736085387137155e-14
2158000000.0,-1574.2533,4.7365618591640256e-14
2159000000.0,-1573.240074,4.737036518112743e-14
2160000000.0,-1572.227836,4.737509359814023e-14
2161000000.0,-1571.216587,4.737980389249861e-14
2162000000.0,-1570.206325,4.7384496022834495e-14
2163000000.0,-1569.197048,4.738916994785169e-14
2164000000.0,-1568.188758,4.7393825656867146e-14
2165000000.0,-1567.18145,4.73984631699117e-14
2166000000.0,-1566.17512,4.7403082415506726e-14
2167000000.0,-1565.169775,4.7407683444570557e-14
2168000000.0,-1564.165406,4.741226615523001e-14
2169000000.0,-1563.162014,4.741683062937189e-14
2170000000.0,-1562.159599,4.74213767653104e-14
2171000000.0,-1561.158162,4.7425904583998245e-14
2172000000.0,-1560.157695,4.743041407592128e-14
2173000000.0,-1559.158203,4.743490520099881e-14
2174000000.0,-1558.159684,4.743937798070691e-14
2175000000.0,-1557.162133,4.74438323752344e-14
2176000000.0,-1556.165549,4.744826837562626e-14
2177000000.0,-1555.169932,4.745268594228194e-14
2178000000.0,-1554.175281,4.7457085097317865e-14
2179000000.0,-1553.181599,4.7461465801404635e-14
2180000000.0,-1552.188875,4.7465828046149416e-14
2181000000.0,-1551.197116,4.747017182331528e-14
2182000000.0,-1550.206318,4.747449712482132e-14
2183000000.0,-1549.216481,4.7478803911823297e-14
2184000000.0,-1548.227604,4.748309217649356e-14
2185000000.0,-1547.239685,4.748736191116111e-14
2186000000.0,-1546.252718,4.7491613108311613e-14
2187000000.0,-1545.266708,4.749584572958926e-14
2188000000.0,-1544.281655,4.750005979875272e-14
2189000000.0,-1543.297552,4.750425527772102e-14
2190000000.0,-1542.314398,4.750843212849194e-14
2191000000.0,-1541.332204,4.7512590375296396e-14
2192000000.0,-1540.350949,4.7516730011504846e-14
2193000000.0,-1539.370645,4.752085099952933e-14
2194000000.0,-1538.391289,4.752495333299737e-14
2195000000.0,-1537.412881,4.752903697453936e-14
2196000000.0,-1536.435414,4.7533101949215575e-14
2197000000.0,-1535.458896,4.753714821993418e-14
2198000000.0,-1534.483318,4.7541175780897766e-14
2199000000.0,-1533.508681,4.754518462646778e-14
2200000000.0,-1532.534982,4.7549174751164556e-14
2201000000.0,-1531.562227,4.755314611839529e-14
2202000000.0,-1530.590412,4.7557098722940324e-14
2203000000.0,-1529.619529,4.756103255973937e-14
2204000000.0,-1528.649582,4.756494759256133e-14
2205000000.0,-1527.680568,4.756884384795675e-14
2206000000.0,-1526.712495,4.757272128997526e-14
2207000000.0,-1525.74535,4.7576579914137484e-14
2208000000.0,-1524.779138,4.758041968471646e-14
2209000000.0,-1523.813856,4.758424062892222e-14
2210000000.0,-1522.849508,4.758804271130982e-14
2211000000.0,-1521.886088,4.759182592798326e-14
2212000000.0,-1520.923598,4.759559027520714e-14
2213000000.0,-1519.962024,4.759933571790299e-14
2214000000.0,-1519.00139,4.7603062252599476e-14
2215000000.0,-1518.041668,4.760676987598635e-14
2216000000.0,-1517.082877,4.76104585849145e-14
2217000000.0,-1516.125008,4.761412834481566e-14
2218000000.0,-1515.168062,4.761777918440556e-14
2219000000.0,-1514.212042,4.76214110377821e-14
2220000000.0,-1513.256932,4.762502393396511e-14
2221000000.0,-1512.302745,4.762861783889918e-14
2222000000.0,-1511.349478,4.763219278196591e-14
2223000000.0,-1510.397127,4.7635748697701156e-14
2224000000.0,-1509.445694,4.7639285647505256e-14
2225000000.0,-1508.495176,4.764280353442992e-14
2226000000.0,-1507.545572,4.7646302420219137e-14
2227000000.0,-1506.596888,4.7649782239849383e-14
2228000000.0,-1505.649106,4.765324302367621e-14
2229000000.0,-1504.702242,4.765668473867723e-14
2230000000.0,-1503.75629,4.766010741557132e-14
2231000000.0,-1502.811248,4.7663510989778314e-14
2232000000.0,-1501.867111,4.766689549232418e-14
2233000000.0,-1500.923889,4.7670260890706576e-14
2234000000.0,-1499.981572,4.7673607184413403e-14
2235000000.0,-1499.040162,4.767693437309589e-14
2236000000.0,-1498.099659,4.7680242424629164e-14
2237000000.0,-1497.160064,4.768353133893531e-14
2238000000.0,-1496.221369,4.7686801116100104e-14
2239000000.0,-1495.28358,4.769005175637304e-14
2240000000.0,-1494.346695,4.7693283260167455e-14
2241000000.0,-1493.410712,4.769649556399497e-14
2242000000.0,-1492.475628,4.7699688700536574e-14
2243000000.0,-1491.541445,4.770286267064179e-14
2244000000.0,-1490.608165,4.770601744323588e-14
2245000000.0,-1489.675783,4.7709153019441206e-14
2246000000.0,-1488.7443,4.771226940054455e-14
2247000000.0,-1487.813716,4.771536655585318e-14
2248000000.0,-1486.884027,4.7718444486927474e-14
2249000000.0,-1485.955241,4.772150319549246e-14
2250000000.0,-1485.027339,4.7724542651238693e-14
2251000000.0,-1484.100339,4.772756288838321e-14
2252000000.0,-1483.174232,4.773056387690944e-14
2253000000.0,-1482.24902,4.7733545619146615e-14
2254000000.0,-1481.324702,4.773650808531636e-14
2255000000.0,-1480.401275,4.773945127802311e-14
2256000000.0,-1479.478737,4.7742375200036573e-14
2257000000.0,-1478.557094,4.774527982196418e-14
2258000000.0,-1477.63634,4.7748165179197246e-14
2259000000.0,-1476.716476,4.7751031210273514e-14
2260000000.0,-1475.797501,4.775387798327917e-14
2261000000.0,-1474.879418,4.775670540460984e-14
2262000000.0,-1473.962218,4.77595135427011e-14
2263000000.0,-1473.045908,4.776230233655308e-14
2264000000.0,-1472.130484,4.7765071822550686e-14
2265000000.0,-1471.215947,4.77678219723716e-14
2266000000.0,-1470.302297,4.77705527902778e-14
2267000000.0,-1469.38953,4.777326428069726e-14
2268000000.0,-1468.477651,4.777595641569703e-14
2269000000.0,-1467.566654,4.7778629167438214e-14
2270000000.0,-1466.656542,4.77812826058645e-14
2271000000.0,-1465.747309,4.778391667090652e-14
2272000000.0,-1464.838962,4.778653133511621e-14
2273000000.0,-1463.931503,4.778912666898977e-14
2274000000.0,-1463.024919,4.7791702612795255e-14
2275000000.0,-1462.11921,4.779425917212856e-14
2276000000.0,-1461.214389,4.7796796352752064e-14
2277000000.0,-1460.310448,4.77993141279067e-14
2278000000.0,-1459.407385,4.780181250363441e-14
2279000000.0,-1458.505203,4.780429151886707e-14
2280000000.0,-1457.603898,4.7806751081809664e-14
2281000000.0,-1456.703475,4.780919126441521e-14
2282000000.0,-1455.803925,4.781161204061551e-14
2283000000.0,-1454.905255,4.7814013417232506e-14
2284000000.0,-1454.007463,4.781639536844307e-14
2285000000.0,-1453.110554,4.781875790134967e-14
2286000000.0,-1452.214514,4.7821100990374675e-14
2287000000.0,-1451.319351,4.782342467576601e-14
2288000000.0,-1450.425063,4.782572889936254e-14
2289000000.0,-1449.531645,4.782801373462811e-14
2290000000.0,-1448.639107,4.7830279090748164e-14
2291000000.0,-1447.747445,4.7832525041537953e-14
2292000000.0,-1446.856662,4.783475152931152e-14
2293000000.0,-1445.966748,4.783695859531861e-14
2294000000.0,-1445.077707,4.7839146215072e-14
2295000000.0,-1444.189539,4.7841314364181977e-14
2296000000.0,-1443.302245,4.784346308439946e-14
2297000000.0,-1442.415817,4.784559231859537e-14
2298000000.0,-1441.530274,4.784770214189369e-14
2299000000.0,-1440.645592,4.7849792497430265e-14
2300000000.0,-1439.761786,4.78518633614605e-14
2301000000.0,-1438.878858,4.785391480966172e-14
2302000000.0,-1437.996796,4.785594678551579e-14
2303000000.0,-1437.115606,4.7857959298818654e-14
2304000000.0,-1436.235286,4.7859952326374046e-14
2305000000.0,-1435.355831,4.786192591143742e-14
2306000000.0,-1434.477253,4.786388003111261e-14
2307000000.0,-1433.59955,4.7865814662602245e-14
2308000000.0,-1432.722708,4.7867729849663427e-14
2309000000.0,-1431.84674,4.786962553655423e-14
2310000000.0,-1430.971646,4.787150180061102e-14
2311000000.0,-1430.097415,4.787335855307938e-14
2312000000.0,-1429.224056,4.787519587164709e-14
2313000000.0,-1428.351564,4.787701370105405e-14
2314000000.0,-1427.479946,4.7878812052731085e-14
2315000000.0,-1426.609195,4.7880590938276255e-14
2316000000.0,-1425.739312,4.7882350336091475e-14
2317000000.0,-1424.870297,4.78840902914388e-14
2318000000.0,-1424.002153,4.788581078302076e-14
2319000000.0,-1423.134877,4.788751175622604e-14
2320000000.0,-1422.26847,4.788919329019833e-14
2321000000.0,-1421.402937,4.789085536404081e-14
2322000000.0,-1420.538262,4.7892497956956773e-14
2323000000.0,-1419.674466,4.789412108173043e-14
2324000000.0,-1418.811532,4.789572475131308e-14
2325000000.0,-1417.949462,4.789730894530917e-14
2326000000.0,-1417.088271,4.789887367695416e-14
2327000000.0,-1416.227943,4.790041895965056e-14
2328000000.0,-1415.368484,4.7901944739840533e-14
2329000000.0,-1414.509892,4.7903451098321566e-14
2330000000.0,-1413.652169,4.790493798180357e-14
2331000000.0,-1412.795312,4.79064054042576e-14
2332000000.0,-1411.939329,4.790785337982171e-14
2333000000.0,-1411.084211,4.7909281889154684e-14
2334000000.0,-1410.229962,4.7910690980341356e-14
2335000000.0,-1409.376577,4.791208056698362e-14
2336000000.0,-1408.524069,4.7913450731129526e-14
2337000000.0,-1407.672426,4.791480145399024e-14
2338000000.0,-1406.821652,4.7916132750606006e-14
2339000000.0,-1405.971747,4.791744456869557e-14
2340000000.0,-1405.12271,4.791873699105539e-14
2341000000.0,-1404.274543,4.792000993189579e-14
2342000000.0,-1403.427246,4.792126347436265e-14
2343000000.0,-1402.580817,4.792249756666226e-14
2344000000.0,-1401.735258,4.792371225851317e-14
2345000000.0,-1400.890569,4.7924907498341325e-14
2346000000.0,-1400.04675,4.7926083336181893e-14
2347000000.0,-1399.203801,4.792723975455407e-14
2348000000.0,-1398.361723,4.792837676996836e-14
2349000000.0,-1397.520515,4.7929494365196057e-14
2350000000.0,-1396.680177,4.793059252311056e-14
2351000000.0,-1395.840711,4.79316713284995e-14
2352000000.0,-1395.002115,4.793273069667782e-14
2353000000.0,-1394.164391,4.79337707127811e-14
2354000000.0,-1393.327539,4.793479129231278e-14
2355000000.0,-1392.491558,4.7935792520756204e-14
2356000000.0,-1391.65645,4.793677434782035e-14
2357000000.0,-1390.822214,4.7937736791318396e-14
2358000000.0,-1389.98885,4.7938679903277575e-14
2359000000.0,-1389.15636,4.793960359969738e-14
2360000000.0,-1388.324743,4.794050796695298e-14
2361000000.0,-1387.494,4.7941392955328735e-14
2362000000.0,-1386.664131,4.794225858337122e-14
2363000000.0,-1385.835136,4.794310490391919e-14
2364000000.0,-1385.007015,4.7943931833469375e-14
2365000000.0,-1384.17977,4.7944739459286564e-14
2366000000.0,-1383.3534,4.7945527732230914e-14
2367000000.0,-1382.527906,4.794629667158145e-14
2368000000.0,-1381.703287,4.794704633098683e-14
2369000000.0,-1380.879546,4.7947776627441994e-14
2370000000.0,-1380.056681,4.794848764909894e-14
2371000000.0,-1379.234694,4.7949179347393923e-14
2372000000.0,-1378.413584,4.794985174233728e-14
2373000000.0,-1377.593353,4.7950504854103916e-14
2374000000.0,-1376.774,4.79511386687361e-14
2375000000.0,-1375.955526,4.795175324100408e-14
2376000000.0,-1375.137932,4.7952348488592425e-14
2377000000.0,-1374.321218,4.7952924500881815e-14
2378000000.0,-1373.505385,4.795348126446432e-14
2379000000.0,-1372.690433,4.79540187316614e-14
2380000000.0,-1371.876362,4.7954536992391775e-14
2381000000.0,-1371.063173,4.7955035999243996e-14
2382000000.0,-1370.250867,4.7955515773687025e-14
2383000000.0,-1369.439444,4.795597633735361e-14
2384000000.0,-1368.628905,4.795641767759076e-14
2385000000.0,-1367.81925,4.7956839781848644e-14
2386000000.0,-1367.010479,4.795724270663934e-14
2387000000.0,-1366.202594,4.795762643970964e-14
2388000000.0,-1365.395596,4.795799096890948e-14
2389000000.0,-1364.589483,4.7958336351240465e-14
2390000000.0,-1363.784258,4.795866254030948e-14
2391000000.0,-1362.979921,4.7958969558875e-14
2392000000.0,-1362.176472,4.795925742985832e-14
2393000000.0,-1361.373913,4.795952614175967e-14
2394000000.0,-1360.572243,4.7959775717781023e-14
2395000000.0,-1359.771463,4.7960006146673486e-14
2396000000.0,-1358.971575,4.796021748654763e-14
2397000000.0,-1358.172578,4.796040969180665e-14
2398000000.0,-1357.374474,4.796058282087067e-14
2399000000.0,-1356.577263,4.796073682836391e-14
2400000000.0,-1355.780946,4.796087173832884e-14
2401000000.0,-1354.985524,4.7960987574969744e-14
2402000000.0,-1354.190997,4.79610843626526e-14
2403000000.0,-1353.397366,4.7961162056443456e-14
2404000000.0,-1352.604632,4.7961220715688995e-14
2405000000.0,-1351.812796,4.796126036519555e-14
2406000000.0,-1351.021858,4.7961280925607976e-14
2407000000.0,-1350.231819,4.796128249150172e-14
2408000000.0,-1349.44268,4.796126505331953e-14
2409000000.0,-1348.654443,4.7961228601607223e-14
2410000000.0,-1347.867107,4.7961173161845476e-14
2411000000.0,-1347.080673,4.7961098759675566e-14
2412000000.0,-1346.295143,4.7961005351178024e-14
2413000000.0,-1345.510517,4.7960892997103626e-14
2414000000.0,-1344.726796,4.796076165375324e-14
2415000000.0,-1343.943981,4.796061141708693e-14
2416000000.0,-1343.162073,4.7960442208750885e-14
2417000000.0,-1342.381073,4.796025412503902e-14
2418000000.0,-1341.600981,4.796004708778906e-14
2419000000.0,-1340.821799,4.795982115866822e-14
2420000000.0,-1340.043528,4.795957636458557e-14
2421000000.0,-1339.266168,4.795931266263303e-14
2422000000.0,-1338.48972,4.7959030114955534e-14
2423000000.0,-1337.714186,4.7958728713880756e-14
2424000000.0,-1336.939566,4.795840845183901e-14
2425000000.0,-1336.165862,4.7958069356407476e-14
2426000000.0,-1335.393074,4.7957711455321806e-14
2427000000.0,-1334.621204,4.7957334741404004e-14
2428000000.0,-1333.850252,4.7956939207578644e-14
2429000000.0,-1333.080219,4.7956524917072177e-14
2430000000.0,-1332.311107,4.795609182798388e-14
2431000000.0,-1331.542917,4.795564000384203e-14
2432000000.0,-1330.775649,4.7955169402964486e-14
2433000000.0,-1330.009305,4.7954680089180754e-14
2434000000.0,-1329.243886,4.7954172021027163e-14
2435000000.0,-1328.479392,4.795364526263393e-14
2436000000.0,-1327.715826,4.7953099772755556e-14
2437000000.0,-1326.953188,4.795253561582242e-14
2438000000.0,-1326.191479,4.795195278603003e-14
2439000000.0,-1325.430701,4.7951351277675937e-14
2440000000.0,-1324.670855,4.7950731120409893e-14
2441000000.0,-1323.911941,4.795009234403784e-14
2442000000.0,-1323.153961,4.794943490796748e-14
2443000000.0,-1322.396917,4.794875887752616e-14
2444000000.0,-1321.640808,4.794806424764283e-14
2445000000.0,-1320.885638,4.794735104866552e-14
2446000000.0,-1320.131406,4.79466192757669e-14
2447000000.0,-1319.378115,4.794586892422123e-14
2448000000.0,-1318.625765,4.7945100024761926e-14
2449000000.0,-1317.874357,4.794431260827718e-14
2450000000.0,-1317.123894,4.794350667042596e-14
2451000000.0,-1316.374376,4.79426822069687e-14
2452000000.0,-1315.625804,4.794183928458787e-14
2453000000.0,-1314.87818,4.794097789932593e-14
2454000000.0,-1314.131505,4.794009801188984e-14
2455000000.0,-1313.385781,4.793919968938454e-14
2456000000.0,-1312.641009,4.793828292819545e-14
2457000000.0,-1311.89719,4.79373477602849e-14
2458000000.0,-1311.154325,4.793639418227956e-14
2459000000.0,-1310.412417,4.7935422226408974e-14
2460000000.0,-1309.671466,4.793443188954064e-14
2461000000.0,-1308.931474,4.7933423168642905e-14
2462000000.0,-1308.192442,4.7932396131866356e-14
2463000000.0,-1307.454372,4.7931350740904764e-14
2464000000.0,-1306.717265,4.7930287064200305e-14
2465000000.0,-1305.981122,4.792920506366067e-14
2466000000.0,-1305.245946,4.792810477242689e-14
2467000000.0,-1304.511737,4.792698622379164e-14
2468000000.0,-1303.778497,4.7925849415581335e-14
2469000000.0,-1303.046228,4.7924694381352994e-14
2470000000.0,-1302.314931,4.7923521119171585e-14
2471000000.0,-1301.584608,4.792232962720213e-14
2472000000.0,-1300.85526,4.792111993937807e-14
2473000000.0,-1300.126888,4.791989208978329e-14
2474000000.0,-1299.399495,4.791864611265189e-14
2475000000.0,-1298.673082,4.7917381935249897e-14
2476000000.0,-1297.947651,4.791609966343536e-14
2477000000.0,-1297.223202,4.7914799260392107e-14
2478000000.0,-1296.499739,4.791348076084039e-14
2479000000.0,-1295.777262,4.7912144199649815e-14
2480000000.0,-1295.055773,4.7910789576070666e-14
2481000000.0,-1294.335273,4.790941688945248e-14
2482000000.0,-1293.615765,4.790802617503695e-14
2483000000.0,-1292.89725,4.7906617432408985e-14
2484000000.0,-1292.17973,4.7905190697070094e-14
2485000000.0,-1291.463207,4.790374600466987e-14
2486000000.0,-1290.747682,4.790228335516352e-14
